ID,Age,Education,Nscore,Oscore,Ascore,Cscore,Impulsive,SS,HighRisk_Score,SensationRisk_Score,EmotionalInstability,Social_Risk,Behavioral_Disinhibition,NE_Balance,BigFive_Std,RiskFactor_Mean,Impulsive_x_SS,Nscore_x_SS,Escore_x_Oscore,Cscore_x_SS,Oscore_x_Impulsive,Nscore_squared,Nscore_cubed,Escore_squared,Ascore_squared,Impulsive_squared,Impulsive_cubed,SS_squared,SS_cubed,Impulsive_to_Cscore_ratio,SS_to_Cscore_ratio,Nscore_to_Ascore_ratio,Risk_to_Protective_ratio,OC_ratio,Impulsive_Level,SS_Level,Nscore_Level,Cscore_Level,Gender_0.48246,Country_-0.28519,Country_-0.09765,Country_0.96082,Ethnicity_-0.50212,Ethnicity_-0.31685,drug_category
473,-0.1414519156448609,0.5062025881290948,-0.6839532262982216,-0.5929611742774344,1.3176541958215595,0.5817743252685484,0.555928900034308,1.2686755094021605,-0.3400511758103315,1.0161462708875917,-0.7588997040329855,-0.1616059638164497,0.5228595086675834,-0.6063794964499126,-0.2532800110877424,0.5032626713476474,0.0830861751525303,-0.9511785068844412,-0.4123481659769385,0.9706157551719872,-0.5728764291776819,-0.3857365379905919,-0.0830366391463786,-0.6370433878110598,0.4777264927624223,-0.5303373139840355,0.0200947512238386,0.4902399293736437,0.7047186531755697,0.1120720655979955,0.539774487629612,-0.3505704586202014,-0.178341523854623,-0.3800239072014998,1.1811565999314226,1.3532660489982322,-1.303214191919368,1.264983189194698,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Depressants
474,-0.1414519156448609,1.2546680835502062,-1.1983276395643565,0.1405735339463271,-0.5930634078672476,-0.1472126770666685,-0.2267108746525431,-0.8770227005670013,-0.5872290334969549,-0.615376832014511,-0.6321405221457824,0.8100682533698612,-0.4077976850537756,-1.384239471152709,-0.1545561002669486,-1.0664711019757758,-0.4099305408219572,0.9718482124075992,-0.0866617438495242,0.3514334712263141,-0.2939355771959571,0.2962468067187665,-0.4436709477322365,0.2073035942789786,-0.4357780832219202,-0.7268792980077838,-0.0330667465163892,-0.1857520593658226,-0.2112340129332576,-0.180750153097694,-0.5757264112344748,-0.9060135081758164,-0.843210491856646,0.0739031548028415,-0.0315298476367731,-1.1667824593783644,-1.303214191919368,0.0083773721138722,1.00534763171244,3.981699710459048,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,0.3132038194269993,Stimulants
475,-1.130828434984962,-0.6189818479891822,0.21529744352145,-0.9907302229458372,-0.5930634078672476,0.5817743252685484,1.354905325125337,0.4157918886598324,0.4286633722961229,0.9809676142333226,-0.2184734542574702,-0.0030522132341275,0.4958072806930969,-0.450782527027312,-0.2910484990812932,0.8994262445886574,-0.0547278925010725,0.010146837565166,-1.1213678990598994,0.4699561903925677,-1.5276549791372585,-0.6750066835580333,0.000738252553144,-0.0263460457041349,-0.4357780832219202,0.6389885957192043,0.6922424297434627,-0.664702986425289,0.0403237842755311,0.3904004963574142,0.1381758223503452,0.0599345857673677,0.5464727023276015,-0.614517968782199,1.1811565999314226,0.093241794809934,-0.0338497192706328,1.264983189194698,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Depressants
476,0.5114869727354571,-1.491060225279566,-0.4736383320066715,-0.5929611742774344,0.001668813285902,1.1319558412821458,-0.7445166752118917,-1.2235448752343885,-1.0693057457018584,-1.0951231567395625,-0.96147718208513,-0.1616059638164497,-1.3452090311512532,-0.4809124557185765,-0.602299623403432,-1.1142883305873572,0.285690403856218,0.4924448409714682,-0.4123481659769385,-1.166674724443269,0.1526809462808343,-0.5563157532323054,-0.0286105021697875,-0.6370433878110598,-0.6966298191889913,-0.3407298158370114,-0.1500223325637234,0.3992156601259794,-0.6012225660208236,-0.3064552780809281,-0.5572161159011672,-0.3479762225568976,-0.5686750484679572,-0.3337884020286493,-1.244216295204969,-1.1667824593783644,-0.0338497192706328,1.264983189194698,1.00534763171244,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Stimulants
477,-0.1414519156448609,-0.6189818479891822,-0.2535951279128202,2.4761863441185743,-0.9067254882411396,-0.6579023045168515,1.354905325125337,0.7928252542978733,0.7828565061855228,1.1916690087300588,0.2409769143805179,0.875075867644412,1.208773290315617,0.4911895262131218,1.399226482440034,0.8492831287247992,0.4438443863585057,-0.2807570610242952,-2.757339480643409,-0.2935403415592763,2.908790103525655,-0.667516828107874,-0.0060533606213804,0.1712922575979768,-0.0997269293904162,0.6389885957192043,0.6922424297434627,-0.298342935354091,0.1841671176188723,0.6390517677117048,0.5125358589639093,-0.2855037482415059,0.4997388840417934,2.1995960464945563,1.1811565999314226,1.3532660489982322,-0.0338497192706328,-1.2482284449669534,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,0.3132038194269993,Hallucinogens
478,1.1872960532610832,-0.6189818479891822,-0.0596170161683719,0.7295045170218579,2.078556845056648,-0.4107323718338063,-0.2267108746525431,-0.2236791606718008,0.0617987135124269,-0.2502622095767997,0.2097618443548,0.0238784145161889,-0.0099126611617469,0.3708541469107497,0.4590997589023039,-0.2316753259076525,-0.5550937887651904,-0.0720493533014006,-0.7093487165915927,0.3168258740741975,-0.4205615675570018,-0.7084965371159213,-0.0022081603512719,-0.3553491163891748,2.257562813345949,-0.7268792980077838,-0.0330667465163892,-0.7636049868886611,0.0122980039182899,-0.1908331813547535,-0.2031275100603607,-0.109365638208881,-0.2218915272978127,0.564415765164824,-0.0315298476367731,0.093241794809934,-0.0338497192706328,0.0083773721138722,1.00534763171244,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,0.3132038194269993,Hallucinogens
479,-0.1414519156448609,0.5062025881290948,-1.6940428356687007,-0.1825201956107404,1.4835318214721962,1.3043196014885252,-0.7445166752118917,-0.2236791606718008,-1.7141635266108215,-0.5363580193059087,-1.797970374102269,0.5084759711422449,-0.9921231379174346,-1.5898329750999105,1.0373073698973798,-1.2363691616891392,-0.4420647793443734,0.2973945745305515,-0.3966103082651154,-0.0672254045101888,-0.136412150908313,1.3091758266834077,-1.2567727138232088,-0.0263460457041349,0.7969786966150516,-0.3407298158370114,-0.1500223325637234,-0.7636049868886611,0.0122980039182899,-0.297459568036908,-0.1453044488737971,-0.7122788364273915,-0.8581503789871939,-0.1202916239355695,-1.244216295204969,0.093241794809934,-1.303214191919368,1.264983189194698,1.00534763171244,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Stimulants
480,1.1872960532610832,-0.6189818479891822,1.2226958196474402,0.2943674447482706,-1.204717590222568,-1.1441374164968938,1.354905325125337,0.4157918886598324,1.6909439744212595,0.9809676142333226,1.418924994443323,-0.174885505045376,1.262837675485826,1.0646987747655343,0.3053965108336569,1.3752820599997762,-0.0547278925010725,0.4338850948254948,-0.3944472387914122,-0.2492337832938042,0.1168222150199151,0.3653459693263524,0.4855572508130318,-0.4681851103485839,0.346501382338841,0.6389885957192043,0.6922424297434627,-0.664702986425289,0.0403237842755311,0.8268090353486034,0.3193765340088411,1.0332275716619366,1.713476390476873,0.3050300178084629,1.1811565999314226,0.093241794809934,1.2355147533781023,-1.2482284449669534,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,0.3132038194269993,Hallucinogens
481,-1.130828434984962,0.5062025881290948,-1.1983276395643565,-0.7285467767192138,-0.2855097920084588,-0.4107323718338063,-0.2267108746525431,-0.5450360779987066,-0.4657597219737896,-0.4298493675922913,-0.4745736056313933,-1.0608224430189763,-0.1480143740176759,-0.1582005236081335,-1.4459185111167212,-0.915599176647938,-0.4836930462466656,0.572197819465515,0.4058333196685841,0.4477105930009881,-0.1070661082028329,0.2962468067187665,-0.4436709477322365,-0.0471765346123447,-0.6321967813963244,-0.7268792980077838,-0.0330667465163892,-0.5651297401329478,-0.0384746893699256,-0.1908331813547535,-0.4122324017857111,-0.8141849645402598,-0.8375940221648526,-0.623396261324362,-0.0315298476367731,-1.1667824593783644,-1.303214191919368,0.0083773721138722,1.00534763171244,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,0.3132038194269993,Depressants
482,-1.130828434984962,-0.6189818479891822,-0.9259549001609964,-0.324188729305693,-0.5930634078672476,-1.264205981801948,0.555928900034308,0.4157918886598324,0.3987347451678674,0.5395206334463868,0.1994346939567311,-0.6430197616432889,0.9767278628017442,-0.1459749200183882,-1.4941739826271394,0.001355977056272,-0.3792692784248641,-0.4698939195640523,-0.0269596474339483,-0.2992665319174229,-0.4318779821121972,-0.1117011939552575,-0.2046719015354204,-0.3553491163891748,-0.4357780832219202,-0.5303373139840355,0.0200947512238386,-0.664702986425289,0.0403237842755311,0.3165901864807858,0.3453142071149628,-0.7198977327720282,-0.3798287759753379,-0.4220968611567211,1.1811565999314226,0.093241794809934,-1.303214191919368,-1.2482284449669534,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Depressants
483,-1.130828434984962,0.5062025881290948,0.5117517366977195,0.1405735339463271,0.7874394759105773,-0.6579023045168515,-0.2267108746525431,1.2686755094021605,0.4404436419773727,0.5837255451572734,0.7009304620402216,-0.5107432315728121,0.7412675144754239,0.8619773362530836,-0.4785873673730688,0.71642035064384,-0.8866728704622983,0.5830366321276387,-0.3616498241721981,-0.6051775725548765,-0.2939355771959571,-0.5185701444339433,0.0345543602639159,-0.0471765346123447,-0.285642615150144,-0.7268792980077838,-0.0330667465163892,0.4902399293736437,0.7047186531755697,-0.2023443308835534,0.8547110958015492,0.1334138641867197,0.0043410097340163,0.0968951773134075,-0.0315298476367731,1.3532660489982322,1.2355147533781023,-1.2482284449669534,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,0.3132038194269993,Hallucinogens
484,-1.130828434984962,1.2546680835502062,-0.0596170161683719,-1.4440958462792666,-0.4384637241395376,-0.7871575927576365,0.9241375093364164,1.2686755094021605,0.7424729474389411,1.219587290887216,0.4348386129493732,-0.1928926398232397,1.28768601062829,-0.7049216670186188,0.06207417430432,0.9636141411681858,0.5393288056613716,-0.1500895300396625,-1.7315033093026508,-0.7694781779623531,-1.5209827245685157,-0.7084965371159213,-0.0022081603512719,0.2073035942789786,-0.5509849024586168,-0.1130388505043791,0.1992273994218436,0.4902399293736437,0.7047186531755697,0.438456686542869,0.907773783227354,-0.1257935327386995,0.3347833441289254,-1.405223269868401,1.1811565999314226,1.3532660489982322,-0.0338497192706328,-1.2482284449669534,1.00534763171244,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Depressants
485,-0.1414519156448609,-1.2696993142679598,-0.1562422571760633,-2.001488703256814,0.6152514530335941,0.7555005656486021,-0.7445166752118917,-0.8770227005670013,-0.748730943164673,-0.90147264174362,-0.5456356619958321,-1.358545529442313,-1.028988254380362,-0.0080206382663978,0.4235169446555324,-0.8068851348360614,0.0334732260540423,0.0477969188677892,0.0531853627507216,-0.4415629002715099,1.1447738585226597,-0.6947656387955032,-0.00302619731345,-0.6961902951679863,-0.4492988874549527,-0.3407298158370114,-0.1500223325637234,-0.1857520593658226,-0.2112340129332576,-0.3289664217980302,-0.4515227699284783,-0.1601580337023325,-0.4394998688726593,-1.1560111402857758,-1.244216295204969,-1.1667824593783644,-0.0338497192706328,1.264983189194698,1.00534763171244,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Stimulants
486,-1.130828434984962,-0.6189818479891822,1.4788314518090495,0.2943674447482706,0.7874394759105773,-0.1472126770666685,-0.2267108746525431,0.7928252542978733,0.6530842056827859,0.3178013022128047,0.9767624193371374,0.1958718551603959,0.3098120825966228,0.873346671887127,-0.6828593436080159,0.9569801833980284,-0.7809459988433725,1.108478239803676,-0.2343249546049403,0.1121611648784375,-0.3270027902080744,0.8597558121484665,0.8578886429699704,-0.7139861100304874,-0.285642615150144,-0.7268792980077838,-0.0330667465163892,-0.298342935354091,0.1841671176188723,-0.180750153097694,0.4108030252545386,0.5539926699103366,0.3841270338610045,0.1876581917214378,-0.0315298476367731,1.3532660489982322,1.2355147533781023,0.0083773721138722,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,-3.1928090846065733,Hallucinogens
487,-0.1414519156448609,-0.0363153370891161,0.0345263097360683,-0.9907302229458372,-0.4384637241395376,0.9370209940809991,0.555928900034308,-0.5450360779987066,-0.1709343446591242,0.0025713581380271,-0.5395256310178563,-0.6174856317163715,-0.4144538866373598,0.0117210951567318,-0.562458858609833,0.0183999281761938,-0.9001422785976143,-0.10711856477243,-0.2383000819277448,-0.2879872707212148,-0.7815466972881527,-0.7091171205902993,-0.0021519762601706,-0.7139861100304874,-0.5509849024586168,-0.5303373139840355,0.0200947512238386,-0.5651297401329478,-0.0384746893699256,0.0946656158553947,-0.2911565633181561,-0.0653318506859582,0.1065750907084382,-0.562082426342277,1.1811565999314226,-1.1667824593783644,-0.0338497192706328,1.264983189194698,1.00534763171244,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,-3.1928090846065733,Stimulants
488,1.1872960532610832,-0.6189818479891822,1.009968782966385,-0.8601749313739867,-1.204717590222568,0.7555005656486021,1.952015660809005,1.2686755094021605,0.9798885589059796,1.7875060583686646,0.1552268227631411,-0.982253425569492,1.03882421295977,1.0089343241504412,0.2360585063169528,1.930679452819724,1.812959622059922,1.2223014663088645,0.3201538286991488,1.1914448358084042,-1.8445193200371568,0.0255765631543644,0.2738280189325761,-0.3553491163891748,0.346501382338841,2.151895111250922,2.1302328810189266,0.4902399293736437,0.7047186531755697,0.5670451711122884,0.5122075350069334,0.8386151408287291,1.2547901218691455,-0.514225035097509,1.1811565999314226,1.3532660489982322,1.2355147533781023,1.264983189194698,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,-3.1928090846065733,Hallucinogens
489,-1.130828434984962,0.5062025881290948,0.3039486601010257,1.0726992473589625,1.1439516776102534,-0.2807557705598994,-0.7445166752118917,0.7928252542978733,-0.0578649980713542,0.0317054924836958,0.3505381561326535,1.094928185529964,0.1491549736052842,-0.2048255030571576,-0.9092091616033128,0.1693566024322521,-1.181930489275323,0.1663380835159903,0.4037153307745489,0.0060720036885692,-1.020522888581091,-0.6413122472260794,0.0057654827994032,-0.4120420049803854,0.1845031526447325,-0.3407298158370114,-0.1500223325637234,-0.298342935354091,0.1841671176188723,-0.4230108900531865,0.4337290968846251,0.0314009131830956,-0.2831400377258143,0.8022792499896647,-1.244216295204969,1.3532660489982322,-0.0338497192706328,0.0083773721138722,1.00534763171244,-0.2511490249687139,-0.15902986818428,0.9033164614574184,8.39217322441401,-3.1928090846065733,Hallucinogens
490,-1.130828434984962,-0.6189818479891822,1.3606065721317004,-0.1825201956107404,-2.357753371420614,-1.1441374164968938,0.9241375093364164,0.4157918886598324,1.565004533124888,0.7429616534460111,1.5018057675916312,-0.2072932228828762,1.0798121673266434,0.8968821480584365,1.1907052870719868,1.2468780171979794,-0.2297042491959185,0.4918939851513537,-0.2092783711249339,-0.2492337832938042,-0.4201738852323451,0.6199684576251647,0.6685963584100213,-0.6961902951679863,3.2385661535746624,-0.1130388505043791,0.1992273994218436,-0.664702986425289,0.0403237842755311,0.5379173625534702,0.3193765340088411,3.3730881976157465,2.262777266741862,-0.2362040167839553,1.1811565999314226,0.093241794809934,1.2355147533781023,-1.2482284449669534,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,0.3132038194269993,Hallucinogens
491,-0.1414519156448609,0.5062025881290948,-0.5861817192789887,0.8912335660974917,0.001668813285902,-0.2807557705598994,1.354905325125337,0.7928252542978733,0.4549253847137112,1.1916690087300588,-0.1844070364420303,1.6867293709385,1.0411616750543395,-1.3917972251228288,0.073260748886656,0.6921821571727469,0.4438443863585057,-0.5474587144831716,1.2145179860890063,0.0060720036885692,0.8806028592452197,-0.4728520429972036,-0.0527815525268541,1.5357623986250957,-0.6966298191889913,0.6389885957192043,0.6922424297434627,-0.298342935354091,0.1841671176188723,0.5394946574577393,0.4337290968846251,-0.4096915128247356,0.2037805127964707,0.6614881321402218,1.1811565999314226,1.3532660489982322,-1.303214191919368,0.0083773721138722,1.00534763171244,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Depressants
492,0.5114869727354571,-0.0363153370891161,0.9000667912858812,1.2528086677420216,-1.204717590222568,-1.5253513545017263,1.354905325125337,1.9908220439445972,1.7171921331308733,1.861157752130837,1.4529734415794164,0.3550854189345075,2.109119166056346,0.943370362486758,0.8732676676068744,1.938659976893831,2.0280224563016143,1.7443513627204463,-1.0482490877772848,-2.808320372182057,1.3432929905691715,-0.1247724727072985,0.1937325334965761,-0.3553491163891748,0.346501382338841,0.6389885957192043,0.6922424297434627,2.382346245820764,2.6767272228178403,1.060041118943055,2.210686664986857,0.7380717680254798,1.664450969864997,1.7587178910671006,1.1811565999314226,1.3532660489982322,1.2355147533781023,-1.2482284449669534,1.00534763171244,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Depressants
493,-0.1414519156448609,-1.8085222605251796,-0.3547655628445375,-0.5929611742774344,-0.9067254882411396,0.7555005656486021,0.555928900034308,0.4157918886598324,-0.2676193726153479,0.5395206334463868,-0.6649430021804842,-0.3657316663054683,0.0791290615607278,-0.2205178026064465,-0.7387664265454548,0.2711636065941493,-0.3792692784248641,-0.2296366587861292,-0.2370696831391727,0.5423481715258319,-0.5728764291776819,-0.6249322985537162,-0.0130936565650734,-0.7139861100304874,-0.0997269293904162,-0.5303373139840355,0.0200947512238386,-0.664702986425289,0.0403237842755311,0.1031494092655632,0.1291388499171346,-0.3649450013619376,-0.0453750654936639,-0.3639647993546198,1.1811565999314226,0.093241794809934,-0.0338497192706328,1.264983189194698,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Depressants
494,-0.1414519156448609,1.2546680835502062,-1.44230288447309,1.0726992473589625,-0.4384637241395376,1.1319558412821458,-1.4451064353607634,-0.8770227005670013,-1.8268218798620053,-1.288559450159434,-1.5436193688514526,0.9913951679988948,-1.4939606665409169,-1.1504783192460604,0.453258111149712,-1.7291512213754294,0.6333972484369438,1.188189065527448,0.2417991506909888,-0.7722633414333924,-1.7324308169249991,0.7511496326823581,-0.7745593409993384,-0.5456854342763722,-0.5509849024586168,0.8360610267601124,-0.9085545217763952,-0.1857520593658226,-0.2112340129332576,-0.5180892581249997,-0.4157242329743094,-1.013796081460163,-1.2506005197362224,0.5177129401867528,-1.244216295204969,-1.1667824593783644,-1.303214191919368,1.264983189194698,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,0.9033164614574184,8.39217322441401,-3.1928090846065733,Stimulants
495,1.1872960532610832,0.5062025881290948,-0.1562422571760633,0.4486876657418365,0.1517553009173289,-0.1472126770666685,-0.2267108746525431,-0.5450360779987066,-0.1044365463800191,-0.4298493675922913,-0.0058743273561555,-0.1538547603012539,-0.2651279034187447,0.3132106638373103,-1.3151566532227847,-0.4233585684475018,-0.4836930462466656,-0.0020029400266602,-0.527487107041914,0.3038631492535055,-0.3601831651205953,-0.6947656387955032,-0.00302619731345,-0.3553491163891748,-0.684588744119276,-0.7268792980077838,-0.0330667465163892,-0.5651297401329478,-0.0384746893699256,-0.180750153097694,-0.3795920417968134,-0.1700646170403606,-0.2907082100097096,0.301802518664369,-0.0315298476367731,-1.1667824593783644,-0.0338497192706328,0.0083773721138722,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Stimulants
496,-0.1414519156448609,0.5062025881290948,-0.4736383320066715,-2.896772703255888,-1.474721818425704,-1.1441374164968938,-1.4451064353607634,0.0825931067219056,-0.3288804692799734,-0.7522875782132449,0.3994723159945013,-2.9550244035332662,-0.0700277339253278,0.7585770342968181,-0.1072475044600154,-0.8354926063843058,-0.7215994015556363,-0.1227102133691366,4.517391812896997,0.1312870301278258,3.6915349836233,-0.5563157532323054,-0.0286105021697875,1.5919093938989,0.8576488587307922,0.8360610267601124,-0.9085545217763952,-0.798259942084805,0.0162540207897289,-1.0510008930728902,0.0173298575859012,-0.5935953225882192,-1.580792270157286,-3.3166903017911373,-1.244216295204969,0.093241794809934,-0.0338497192706328,-1.2482284449669534,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Hallucinogens
497,1.1872960532610832,1.2546680835502062,0.6197200274544054,-0.1825201956107404,0.001668813285902,1.3043196014885252,-0.2267108746525431,-0.8770227005670013,-0.4140207405905193,-0.615376832014511,-0.4074591084968429,-0.000675604553022,-1.0528882477587431,0.2631011495129989,-0.8482955802091326,-0.2076960874950112,-0.4099305408219572,-0.6402742938840632,-0.263354571961909,-0.9236777994845988,-0.2244672274906058,-0.430578773428767,0.0625316248183308,-0.6931256763538267,-0.6966298191889913,-0.7268792980077838,-0.0330667465163892,-0.1857520593658226,-0.2112340129332576,-0.1472905907529434,-0.4014187288876741,0.2515874671127228,0.0224182425565299,-0.1202916239355695,-0.0315298476367731,-1.1667824593783644,1.2355147533781023,1.264983189194698,1.00534763171244,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,-3.1928090846065733,Stimulants
498,-0.1414519156448609,2.121108978654392,0.5117517366977195,-0.45979457444715,1.8553606193196608,0.4125162183992207,-1.4451064353607634,0.4157918886598324,-0.5898935633307774,-0.5660827104288544,0.0608927366443531,-0.9831502590340604,-0.618645670601465,0.9477706283702269,0.4709072209202111,-0.2186098661403092,-1.1920827240250973,0.1348433116958177,0.2299721523436646,0.3994260870971117,0.3615993670495719,-0.5185701444339433,0.0345543602639159,0.1712922575979768,1.6518816430205805,0.8360610267601124,-0.9085545217763952,-0.664702986425289,0.0403237842755311,-0.6099134116368484,0.1478627983897477,0.083807398882812,-0.4054880702882682,-0.3148505156223852,-1.244216295204969,0.093241794809934,1.2355147533781023,0.0083773721138722,1.00534763171244,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Stimulants
499,0.5114869727354571,-0.0363153370891161,1.5907169820660476,-0.45979457444715,0.001668813285902,1.810871697234829,1.354905325125337,1.9908220439445972,0.4993357545783052,1.861157752130837,-0.1267990286820363,-0.1761666957090446,0.6264335671551544,0.8423664215454085,0.2520289660489738,2.2648962678052613,2.0280224563016143,3.1348898706749733,-0.3066699321268784,3.846074588337539,-0.848242365240143,1.1049742346222071,1.067041455704573,-0.6931256763538267,-0.6966298191889913,0.6389885957192043,0.6922424297434627,2.382346245820764,2.6767272228178403,0.2701282130231978,0.6407782281132908,0.7840519712958515,0.8602599131887155,-0.2327933150151294,1.1811565999314226,1.3532660489982322,1.2355147533781023,1.264983189194698,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,0.3132038194269993,Hallucinogens
500,1.1872960532610832,0.5062025881290948,0.6197200274544054,0.7295045170218579,-0.1372406987782198,0.4125162183992207,0.555928900034308,-0.8770227005670013,0.3419530140817648,-0.1829561062841925,0.125778869539877,0.1005192400168517,-0.3240230435843979,0.7049829850972194,-0.9631145128706996,0.1439507570612306,-1.0801150459554778,-0.6402742938840632,-0.6277449640446511,-0.1402652899349156,0.1208911510152496,-0.430578773428767,0.0625316248183308,-0.4681851103485839,-0.6798101880232996,-0.5303373139840355,0.0200947512238386,-0.1857520593658226,-0.2112340129332576,0.1216365031061209,-0.4909951926363731,0.2682302735017371,0.3644677786992831,0.4209456999005524,1.1811565999314226,-1.1667824593783644,1.2355147533781023,0.0083773721138722,1.00534763171244,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Stimulants
501,0.5114869727354571,-1.8085222605251796,-0.3547655628445375,-0.7285467767192138,0.4618835588444671,1.1319558412821458,-0.7445166752118917,-0.8770227005670013,-1.0142326385993166,-0.90147264174362,-0.8900377414544044,0.1628876015242449,-1.196292660337782,-0.7908636167669602,-0.3007786924960393,-0.9006598239121612,0.0334732260540423,0.2238340464401234,-0.8862564349519485,-0.7722633414333924,0.2481803329928538,-0.6249322985537162,-0.0130936565650734,-0.0263460457041349,-0.5602870683936004,-0.3407298158370114,-0.1500223325637234,-0.1857520593658226,-0.2112340129332576,-0.3064552780809281,-0.4157242329743094,-0.2575762310773857,-0.5002633052409567,-0.4031010428073958,-1.244216295204969,-1.1667824593783644,-0.0338497192706328,1.264983189194698,1.00534763171244,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Stimulants
502,-1.130828434984962,-0.6189818479891822,1.2226958196474402,-0.5929611742774344,-2.22075212347774,-0.6579023045168515,1.952015660809005,0.4157918886598324,1.7299513981756764,1.3108804209274596,1.1281893537413057,0.3458031925762277,1.300446327510265,0.0600645568224077,1.338549727935042,1.6435689171034729,0.1878162049297368,0.4338850948254948,-0.8480498244453708,-0.0466188934775893,-1.3517948747791455,0.3653459693263524,0.4855572508130318,0.2073035942789786,2.797973639408813,2.151895111250922,2.1302328810189266,-0.664702986425289,0.0403237842755311,0.9567055113605756,0.2414180444854553,2.4827826315480634,2.504541708858408,-0.5634899951942285,1.1811565999314226,0.093241794809934,1.2355147533781023,-1.2482284449669534,1.00534763171244,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,0.3132038194269993,Hallucinogens
503,2.011529169289421,-1.2696993142679598,-0.4736383320066715,-1.5766551651192175,0.969784714163088,0.7555005656486021,-1.4451064353607634,-1.6045358894125956,-1.204517935536039,-1.6951230526807386,-0.7363824428112097,-1.2723085858707717,-1.6393018334268843,-0.0278277810472547,0.2611320632004065,-1.6022114517223327,1.6606603741832835,0.6718811266225809,0.4100349044552923,-0.995244988444617,1.8876999978518991,-0.5563157532323054,-0.0286105021697875,-0.5702904020786208,-0.0672998141726002,0.8360610267601124,-0.9085545217763952,1.2651545252793757,-1.3761763185780092,-0.5617604211809415,-0.7782819125111509,-0.2858475307327399,-0.766300713510554,-0.91711779779602,-1.244216295204969,-1.1667824593783644,-0.0338497192706328,1.264983189194698,1.00534763171244,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,0.3132038194269993,Stimulants
504,0.5114869727354571,-0.0363153370891161,1.009968782966385,-2.240089404358822,0.7874394759105773,-1.5253513545017263,0.9241375093364164,0.0825931067219056,1.5782763853647594,0.5567567856616205,1.5190216784060455,-1.7789810576318397,1.1060407181820913,0.9377927281641992,1.261030821368351,0.9298275684509044,-0.5301448613927228,0.0014364655198081,0.964395882893734,0.099685102015597,-2.2155401570334607,0.0255765631543644,0.2738280189325761,-0.4681851103485839,-0.285642615150144,-0.1130388505043791,0.1992273994218436,-0.798259942084805,0.0162540207897289,0.6969532667931674,0.0365951107503298,0.3500863132481718,0.8371420210005233,-3.223602361664734,1.1811565999314226,0.093241794809934,1.2355147533781023,-1.2482284449669534,1.00534763171244,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Stimulants
